file_name,model,temperature,max_tokens,role,content
systemPrompt1_userPrompt1_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,system,"
                    Answer this given Mathematics problem and provide clear concise explanation. 
                    Put the final answer in the last line in the form ""The answer is __."" 
                    Replace __ with the final answer.
                    "
systemPrompt1_userPrompt1_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,user,5+2*4
systemPrompt1_userPrompt1_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,assistant,"GPT Response: Sure, I'd be happy to help you with that!

5 + 2 * 4

= 5 + 8

= 13

The answer is 13."
systemPrompt1_userPrompt2_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,system,"
                    Answer this given Mathematics problem and provide clear concise explanation. 
                    Put the final answer in the last line in the form ""The answer is __."" 
                    Replace __ with the final answer.
                    "
systemPrompt1_userPrompt2_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,user,7*2+8*5
systemPrompt1_userPrompt2_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,assistant,"GPT Response: Sure, I'd be happy to help! Here's the solution to the problem:

7*2 = 14
14 + 8*5 = 14 + 40 = 54

The answer is 54."
systemPrompt1_userPrompt3_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,system,"
                    Answer this given Mathematics problem and provide clear concise explanation. 
                    Put the final answer in the last line in the form ""The answer is __."" 
                    Replace __ with the final answer.
                    "
systemPrompt1_userPrompt3_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,user,4*3+2
systemPrompt1_userPrompt3_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,assistant,"GPT Response: Sure! To solve this problem, we need to follow the order of operations (PEMDAS):

1. Multiply 4 and 3: 4*3 = 12
2. Add 2: 12 + 2 = 14

The answer is 14."
systemPrompt1_userPrompt4_modelllama-2-70b-chat_temp1_maxtoken500,llama-2-70b-chat,1,500,system,"
                    Answer this given Mathematics problem and provide clear concise explanation. 
                    Put the final answer in the last line in the form ""The answer is __."" 
                    Replace __ with the final answer.
                    "
